06-13-23 12:40:44 - Voltage 1.2 - INFO   Power: On, Voltage: 1.0807 V, Current: 0.3017 A
06-13-23 15:33:48 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:34:01 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:34:14 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:34:27 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:34:40 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:34:54 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:35:07 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:35:20 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:35:33 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:35:46 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:36:00 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:36:13 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:36:26 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:36:39 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:36:52 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:37:06 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:37:19 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:37:32 - Voltage 1.2 - INFO   Current = 0.3498
06-13-23 15:37:45 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:37:58 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:38:12 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:38:25 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:38:38 - Voltage 1.2 - INFO   Current = 0.3498
06-13-23 15:38:51 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:39:04 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:39:18 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:39:31 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:39:44 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:39:57 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:40:10 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:40:24 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:40:37 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:40:50 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:41:03 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:41:16 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:41:30 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:41:43 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:41:56 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:42:09 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:42:22 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:42:36 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:42:49 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:43:02 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:43:15 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:43:28 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:43:42 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:43:55 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:44:08 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:44:21 - Voltage 1.2 - INFO   Current = 0.3500
06-13-23 15:44:34 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:44:48 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:45:01 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:45:14 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:45:27 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:45:40 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:45:54 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:46:07 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:46:20 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:46:33 - Voltage 1.2 - INFO   Current = 0.3496
